time,value
34.46297531687792,0.3425570936639061
34.503002001334224,0.414435889197928
34.543028685790524,0.4830822949587342
34.58305537024683,0.5479698064337604
34.62308205470313,0.6086009143470195
34.66310873915944,0.6645108820426044
34.70313542361574,0.7152712728036916
34.74316210807205,0.7604932006473373
34.78318879252835,0.7998302802187462
34.82321547698466,0.8329812536731254
34.86324216144096,0.8596922748602401
34.903268845897266,0.8797588336994611
34.943295530353566,0.8930273063315659
34.983322214809874,0.899396119438817
35.023348899266175,0.898816520015122
35.06337558372248,0.8912929448231367
35.10340226817878,0.8768829867722848
35.14342895263509,0.8556969584694147
35.18345563709139,0.8278970562096581
35.2234823215477,0.7936961306666437
35.263509006004,0.7533560734871156
35.30353569046031,0.7071858318723491
35.34356237491661,0.6555390660179239
35.38358905937292,0.5988114669619778
35.42361574382922,0.5374377549420442
35.463642428285524,0.4718883807615304
35.503669112741825,0.4026659549022823
35.54369579719813,0.3303014311718592
35.58372248165443,0.255350073529126
35.62374916611074,0.1783872363737669
35.66377585056704,0.1000039900049202
35.70380253502335,0.0208026241368004
35.74382921947965,-0.0586079366995103
35.78385590393596,-0.1376167713508036
35.82388258839226,-0.2156156188819588
35.863909272848566,-0.2920035189384495
35.90393595730487,-0.366191400595284
35.943962641761175,-0.4376065850072853
35.983989326217475,-0.5056971677828225
36.02401601067378,-0.5699362478673644
36.06404269513008,-0.6298259708344951
36.10406937958639,-0.6849013558355684
36.14409606404269,-0.7347338770432388
36.184122748499,-0.7789347722288136
36.2241494329553,-0.8171580531244977
36.26417611741161,-0.8491031944261773
36.30420280186791,-0.8745174806724498
36.34422948632422,-0.8931979927762157
36.38425617078052,-0.9049932186653094
36.424282855236825,-0.9098042752910231
36.464309539693126,-0.9075857321657004
36.50433622414944,-0.8983460295726493
36.54436290860573,-0.8821474876308351
36.58438959306204,-0.8591059054709483
36.62441627751834,-0.8293897528658074
36.66444296197465,-0.7932189597333562
36.70446964643095,-0.7508633119723902
36.74449633088726,-0.7026404650762132
36.78452301534356,-0.6489135898758858
36.82454969979987,-0.5900886675700917
36.86457638425617,-0.5266114538826066
36.90460306871248,-0.4589641347290287
36.944629753168776,
36.98465643762509,-0.3132480495047673
37.024683122081385,-0.2362918987892485
37.06470980653769,-0.1573824509985245
37.10473649099399,-0.0771249316845942
37.1447631754503,0.0038640185491844
37.1847898599066,0.0849610459337112
37.22481654436291,0.1655408462625829
37.26484322881921,0.244980952379565
37.30486991327552,0.3226665100618036
37.34489659773182,0.3979950059280476
37.384923282188126,0.4703809112695227
37.42494996664443,0.5392602062419802
37.464976651100734,0.6040947496693785
37.50500333555704,0.6643764607859073
37.54503002001334,
37.58505670446964,
37.62508338892595,0.8133560999452129
37.66511007338225,0.8510800546275233
37.70513675783856,0.8822909428532761
37.74516344229486,0.9067344758880532
37.78519012675117,0.9242079438401828
37.82521681120747,0.9345618899691552
37.865243495663776,0.9377013810485684
37.90527018012008,0.933586862974334
37.94529686457639,0.922234593937864
37.985323549032685,0.9037166506819764
38.02535023348899,0.8781605066005534
38.065376917945294,0.8457481837071978
38.1054036024016,0.806714983758184
38.1454302868579,0.7613478070467797
38.18545697131421,0.7099830705638317
38.22548365577051,0.6530042403204518
38.26551034022682,0.5908389956266968
38.30553702468312,0.5239560459947021
38.34556370913943,0.4528616240605115
38.38559039359573,0.3780956804771481
38.42561707805204,0.3002278090998119
38.465643762508336,0.2198529329453077
38.50567044696464,0.1375867833431554
38.545697131420944,0.0540612063911152
38.58572381587725,-0.0300806677332037
38.62575050033355,-0.1141893558791675
38.66577718478986,-0.1976140158286824
38.70580386924616,-0.2797074647691783
38.74583055370247,-0.3598311837846547
38.78585723815877,-0.4373602697901283
38.82588392261508,-0.5116882966077084
38.86591060707138,-0.5822320474488648
38.905937291527685,-0.6484360819285103
38.94596397598399,-0.70977710188219
38.98599066044029,-0.7657680816850144
39.026017344896594,-0.8159621304663198
39.0660440293529,
39.1060707138092,-0.8973935987952678
39.14609739826551,-0.9279683194229844
39.18612408272181,-0.9514261005797744
39.22615076717812,-0.9675672584303138
39.26617745163442,-0.9762482365958752
39.30620413609073,-0.9773828713861588
39.34623082054703,-0.970943216686438
39.386257505003336,-0.9569599207108436
39.42628418945964,-0.9355221502729376
39.46631087391594,-0.9067770617121598
39.506337558372245,-0.8709288211226209
39.54636424282855,-0.8282371800312911
39.58639092728485,-0.7790156161398134
39.62641761174116,-0.7236290521495219
39.66644429619746,-0.662491169007513
39.70647098065377,-0.5960613331152962
39.74649766511007,-0.524841160106361
39.78652434956638,-0.4493707406995226
39.82655103402268,-0.3702245568491241
39.866577718478986,-0.2880071189171775
39.90660440293529,-0.2033483568688967
39.9466310873916,-0.116898800519063
39.986657771847895,-0.0293245856202271
40.0266844563042,0.0586976759349356
40.0667111407605,0.146486122333962
40.10673782521681,0.2333589241387283
40.14676450967311,0.3186395817278349
40.18679119412942,0.4016621967047812
40.22681787858572,0.4817766761501967
40.26684456304203,0.5583538289809823
40.30687124749833,0.6307903143813943
40.34689793195464,0.6985134032901853
40.38692461641094,0.7609855152548012
40.426951300867245,0.8177084945908459
40.466977985323545,0.8682275916995295
40.50700466977985,0.9121351175856578
40.54703135423616,0.9490737420653532
40.58705803869246,0.978739408840897
40.62708472314876,1.000883843526562
40.66711140760507,
40.70713809206137,1.0219068642529203
40.74716477651768,1.020584291523062
40.78719146097398,1.011340049681825
40.82721814543029,0.9942268784472776
40.86724482988659,0.9693588713470896
40.907271514342895,0.9369107442870296
40.9472981987992,0.8971166288612469
40.9873248832555,0.8502683984647587
41.02735156771181,0.7967135389574355
41.06737825216811,0.7368525792376256
41.10740493662442,0.6711361005839909
41.14743162108072,0.6000613469879298
41.18745830553703,0.5241684618988723
41.22748498999333,0.4440363798155036
41.26751167444964,0.3602784039521796
41.30753835890594,0.2735375037700204
41.347565043362245,0.1844813684631813
41.38759172781855,0.0937972545162065
41.42761841227485,0.002186667178441
41.467645096731154,-0.0896400828762551
41.50767178118746,-0.1809694053358573
41.54769846564376,-0.2710899953433989
41.58772515010007,-0.3592983943270098
41.62775183455637,-0.4449045029063458
41.66777851901268,-0.5272370024717914
41.70780520346898,-0.6056486426303975
41.74783188792529,-0.6795213526526953
41.78785857238159,-0.7482711363262939
41.827885256837895,-0.8113527112200438
41.8679119412942,-0.8682638552724334
41.9079386257505,-0.91854942582727
41.9479653102068,-0.9618050187305144
41.98799199466311,-0.9976802378572548
42.02801867911941,-1.0258815484338537
42.06804536357572,-1.0461746907368703
42.10807204803202,-1.058386634159764
42.14809873248833,-1.062407055216592
42.18812541694463,-1.0581893267690554
42.22815210140094,
42.26817878585724,-1.0251738412959697
42.308205470313546,-0.9966032216002484
42.348232154769846,-0.96024719689212
42.38825883922616,-0.9163749510129416
42.428285523682455,-0.8653148130955325
42.46831220813876,-0.807451797135442
42.50833889259506,-0.7432246917080816
42.54836557705137,-0.6731227218410126
42.58839226150767,-0.5976818084818376
42.62841894596398,-0.517480454238233
42.66844563042028,-0.4331352870841092
42.70847231487659,-0.3452962964963416
42.74849899933289,-0.2546417989918288
42.7885256837892,-0.1618731722494523
42.8285523682455,-0.0677093989118731
42.86857905270181,
42.908605737158105,0.1218733588909335
42.94863242161441,0.2158172614851506
42.98865910607071,0.3082176932434762
43.02868579052702,0.3983531029068779
43.06871247498332,0.48551861005381
43.10873915943963,0.5690315530361746
43.14876584389593,0.64823687056581
43.18879252835224,0.7225122742146228
43.22881921280854,0.7912731706760175
43.268845897264846,0.8539772945514557
43.30887258172115,0.9101290146559452
43.348899266177455,0.9592832793666762
43.38892595063376,1.0010491693459211
43.42895263509006,1.035093029034825
43.46897931954637,1.0611411516114015
43.50900600400267,1.0789819956105244
43.54903268845897,1.0884679150861956
43.58905937291528,1.0895163890295856
43.62908605737158,1.082110739708123
43.66911274182789,1.0663003336312311
43.70913942628419,1.0422002629440434
43.7491661107405,1.0099905091693444
43.7891927951968,0.9699145953269896
43.82921947965311,0.9222777365261404
43.869246164109406,0.8674445031166879
43.90927284856571,0.805836014369138
43.949299533022014,0.7379266843975182
43.98932621747832,0.6642405456148153
44.02935290193462,0.585347178389475
44.06937958639093,0.5018572787237934
44.10940627084723,0.4144178986785045
44.14943295530354,0.3237073968956755
44.18945963975984,0.2304301389065005
44.22948632421615,0.1353109889282719
44.26951300867245,
44.30953969312876,-0.0574851969956794
44.349566377585056,-0.15366162713284
44.38959306204136,-0.248690502659778
44.429619746497664,-0.341831284086031
44.46964643095397,-0.4323578572180798
44.50967311541027,-0.519564235954764
44.54969979986658,-0.6027701091532405
44.58972648432288,-0.6813261876347011
44.62975316877919,-0.7546193089666255
44.66977985323549,-0.8220772595617953
44.7098065376918,-0.8831732758638106
44.7498332221481,-0.937430188922194
44.789859906604406,-0.9844241794808845
44.82988659106071,-1.023788113786168
44.86991327551701,-1.0552144336426503
44.90993995997332,-1.0784575777787089
44.94996664442962,-1.0933359153008972
44.98999332888592,-1.099733175887761
45.03002001334223,-1.0975993653681526
45.07004669779853,-1.08695115941439
45.11007338225484,-1.067871772224264
45.15010006671114,
45.19012675116745,-1.005080553069453
45.23015343562375,
45.270180120080056,-0.9111844005924832
45.31020680453636,-0.8534515409153249
45.35023348899266,-0.7891117189575929
45.390260173448965,-0.7186673954373715
45.43028685790527,-0.6426686000913954
45.47031354236157,
45.51034022681788,-0.4764192558304886
45.55036691127418,-0.3874660084447646
45.59039359573049,-0.2955426928473857
45.63042028018679,-0.2013660633351109
45.6704469646431,-0.1056701675932771
45.7104736490994,-0.0092005828029452
45.750500333555706,0.0872914361207172
45.79052701801201,0.1830548498686551
45.83055370246832,0.2773447230652966
45.870580386924615,0.3694280610595789
45.91060707138092,0.4585895490976251
45.95063375583722,0.5441371486004185
45.99066044029353,0.6254075064381032
46.03068712474983,0.7017711346091068
46.07071380920614,0.7726373195884647
46.11074049366244,0.8374587227877608
46.15076717811875,0.895735636052987
46.19079386257505,0.9470198588946462
46.23082054703136,0.9909181671759908
46.27084723148766,1.027095346253664
46.310873915943965,1.055276765045882
46.350900600400266,1.0752504711669728
46.39092728485657,1.0868687910850638
46.43095396931288,1.0900494232005662
46.47098065376918,1.084776015775817
46.51100733822548,1.0710982257377923
46.55103402268179,1.0491312584939396
46.59106070713809,
46.6310873915944,0.9811120004917572
46.6711140760507,0.9356065689389748
46.71114076050701,0.8829012498838108
46.75116744496331,0.82341444720293
46.791194129419615,0.7576169716371866
46.83122081387592,0.6860282879832131
46.871247498332224,0.6092123851258803
46.911274182788524,0.5277733020180274
46.95130086724483,0.4423503453839877
46.99132755170113,0.3536130373070432
47.03135423615744,0.2622558329350608
47.07138092061374,0.1689926502914243
47.11140760507005,0.0745512555926711
47.15143428952635,-0.0203324514564569
47.19146097398266,-0.1149202072083212
47.23148765843896,-0.2084771629213692
47.27151434289527,-0.3002776273865197
47.311541027351566,-0.3896107281741037
47.351567711807874,-0.4757859470731198
47.391594396264175,-0.5581384863730279
47.43162108072048,-0.6360344240591936
47.47164776517678,-0.7088756177424822
47.51167444963309,-0.7761043192091307
47.55170113408939,-0.8372074638384267
47.5917278185457,-0.8917206017774633
47.631754503002,-0.9392314406581568
47.67178118745831,-0.9793829727724194
47.71180787191461,-1.0118761629578408
47.75183455637092,-1.0364721769641785
47.79186124082722,-1.0529941337396311
47.831887925283525,-1.0613283688679271
47.87191460973983,-1.0614252002701052
47.91194129419613,-1.0532991912292844
47.95196797865243,-1.0370289097698573
47.99199466310874,-1.012756187393561
48.03202134756504,-0.9806848841119468
48.07204803202135,-0.9410791705866668
48.11207471647765,-0.8942613419656397
48.15210140093396,-0.8406091816539585
48.19212808539026,-0.7805528967562427
48.23215476984657,-0.7145716502426079
48.27218145430287,-0.6431897180004756
48.312208138759175,-0.5669723018121255
48.35223482321548,-0.4865210319239831
48.39226150767178,-0.40246919522523
48.43228819212808,-0.3154767271159259
48.47231487658439,-0.2262250068989782
48.51234156104069,-0.1354114979678267
48.552368245497,-0.0437442751673788
48.5923949299533,0.0480635175237648
48.63242161440961,0.139299235414911
48.67244829886591,0.2292562839703437
48.71247498332222,0.3172396087248057
48.75250166777852,0.4025710814512839
48.792528352234825,0.4845947407223434
48.832555036691126,0.5626818462677867
48.87258172114744,0.6362357081107469
48.91260840560373,0.704696253342606
48.95263509006004,0.7675442955637242
48.99266177451634,0.8243054744492916
49.03268845897265,0.8745538355812817
49.07271514342895,0.9179150235931354
49.11274182788526,0.9540690647831936
49.15276851234156,0.982752718637261
49.19279519679787,1.0037613811368422
49.23282188125417,1.0169505262873728
49.27284856571048,1.0222366759535206
49.312875250166776,1.0195978918062436
49.35290193462309,1.0090737869398616
49.392928619079385,0.9907650584770894
49.43295530353569,0.9648325462163158
49.47298198799199,0.931495826059325
49.5130086724483,0.891031350559957
49.5530353569046,0.843770152427856
49.59306204136091,0.7900951301783264
49.63308872581721,
49.67311541027352,0.6652755074407821
49.71314209472982,0.5951262224923619
49.753168779186126,0.5205457898641309
49.79319546364243,0.4421228265066541
49.833222148098734,
49.87324883255504,0.2762401994915239
49.91327551701134,0.1900794469566248
49.95330220146764,0.102663803233508
49.99332888592395,0.0146730943711489
50.03335557038025,-0.0732101718078125
50.07338225483656,-0.1603061007147496
50.11340893929286,-0.2459426703390813
50.15343562374917,-0.3294609142529086
50.19346230820547,
50.233488992661776,-0.4876020822821607
50.27351567711808,-0.561017138422442
50.31354236157439,-0.6299073417500864
50.353569046030685,-0.6937513472722772
50.39359573048699,-0.7520682126928835
50.433622414943294,-0.8044210069595293
50.4736490993996,-0.850420067781764
50.5136757838559,-0.8897258840414666
50.55370246831221,-0.9220515820027378
50.59372915276851,-0.9471649973656728
50.63375583722482,-0.9648903184727552
50.67378252168112,-0.9751092893415262
50.71380920613743,-0.9777619646370797
50.75383589059373,-0.972847012184922
50.79386257505004,-0.9604215621326307
50.833889259506336,-0.940600605369595
50.87391594396264,-0.9135559472814058
50.913942628418944,-0.8795147263224811
50.95396931287525,-0.8387575102110799
50.99399599733155,-0.791615985760088
51.03402268178786,-0.7384702614301732
51.07404936624416,-0.6797458046067942
51.11407605070047,-0.6159100383360857
51.15410273515677,-0.5474686247886181
51.19412941961308,-0.4749614650330133
51.23415610406938,-0.3989584467800544
51.274182788525685,-0.3200549735836615
51.31420947298199,-0.2388673105484657
51.35423615743829,-0.1560277828805536
51.394262841894594,-0.0721798646231873
51.4342895263509,0.0120268043678321
51.4743162108072,0.0959414347332587
51.51434289526351,0.1789170986054123
51.55436957971981,0.2603156968617905
51.59439626417612,0.3395128446758942
51.63442294863242,0.4159026381572903
51.67444963308873,0.4889022659085566
51.71447631754503,0.5579564306338326
51.754503002001336,0.6225415475033587
51.79452968645764,0.6821696877944647
51.83455637091394,0.7363922383809766
51.874583055370245,0.7848032499090262
51.91460973982655,0.8270424489638363
51.95463642428285,0.8627978921760632
51.99466310873916,0.8918082430197716
52.03468979319546,0.9138646549926548
52.07471647765177,0.9288122479222576
52.11474316210807,0.9365511672837432
52.15476984656438,0.9370372196230504
52.19479653102068,0.9302820804280412
52.234823215476986,0.9163530740556072
52.27484989993329,0.8953725285794747
52.3148765843896,0.8675167116471157
52.354903268845895,0.8330143566007473
52.3949299533022,0.792144791202629
52.4349566377585,0.7452356842867724
52.47498332221481,0.6926604285141462
52.51501000667111,0.6348351801174658
52.55503669112742,0.572215579062596
52.59506337558372,0.5052931754102516
52.63509006004003,0.4345915898146546
52.67511674449633,0.3606624380323985
52.71514342895264,0.2840810510178046
52.75517011340894,0.2054420236426175
52.795196797865245,0.1253546262837206
52.835223482321545,0.0444381144682461
52.87525016677785,-0.0366830275581389
52.91527685123416,-0.1173838730688412
52.95530353569046,-0.1970438324987255
52.99533022014676,-0.2750513902333073
53.03535690460307,-0.3508087627036089
53.07538358905937,-0.4237364426287187
53.11541027351568,-0.4932775951958618
53.15543695797198,-0.5589022731674171
53.19546364242829,-0.6201114193507639
53.23549032688459,-0.6764406265444282
53.275517011340895,-0.727463626972939
53.3155436957972,-0.7727954853250629
53.3555703802535,
53.39559706470981,-0.8450695940499263
53.43562374916611,-0.8714727694460921
53.47565043362241,-0.8911106219959352
53.51567711807872,-0.9038408909056828
53.55570380253502,-0.9095744408848452
53.59573048699133,-0.9082758672285942
53.63575717144763,-0.8999636917973313
53.67578385590394,-0.8847101490937702
53.71581054036024,
53.75583722481655,-0.8339323315641763
53.795863909272846,-0.7988134920529137
53.835890593729154,-0.7575609378044477
53.875917278185455,-0.7104982408049942
53.91594396264176,-0.6579931330284541
53.95597064709806,-0.6004546540057788
53.99599733155437,-0.5383299883199048
54.03602401601067,-0.4721010172964072
54.07605070046698,-0.4022806112690166
54.11607738492328,-0.3294086907094076
54.15610406937959,-0.254048086206175
54.19613075383589,-0.1767802287482213
54.2361574382922,-0.0982007030010634
54.2761841227485,-0.0189146972536008
54.3162108072048,0.0604676155514387
54.35623749166111,0.1393357308097284
54.39626417611741,0.2170834641587404
54.43629086057371,0.2931135672219452
54.47631754503002,0.366842272427789
54.51634422948632,0.4377037326980925
54.55637091394263,
54.59639759839893,0.5686767687521361
54.63642428285524,0.627784078108342
54.67645096731154,0.6820232352151377
54.716477651767846,0.7309786401129834
54.75650433622415,0.774275261447843
54.796531020680455,0.8115814810349036
54.83655770513676,0.842611608570943
54.87658438959306,0.867128047652933
54.91661107404936,0.8849430968769344
54.95663775850567,0.895920372528042
54.99666444296197,0.8999758422076414
55.03669112741828,0.8970784616589341
55.07671781187458,0.8872504100228403
55.11674449633089,0.870566921763084
55.15677118078719,0.847155716518758
55.1967978652435,0.8171960311528361
55.2368245496998,0.7809172612441073
55.276851234156105,0.7385972221950579
55.316877918612406,0.6905600429790291
55.35690460306871,0.6371737083039585
55.39693128752501,0.578847267608412
55.43695797198132,0.5160277318075136
55.47698465643762,0.4491966810544081
55.51701134089393,0.378866608958659
55.55703802535023,0.3055770306915497
55.59706470980654,0.2298903841929345
55.63709139426284,0.1523877552645387
55.67711807871915,0.0736644586749201
55.71714476317545,-0.005674491494004
55.75717144763176,-0.0850189881728054
55.797198132088056,-0.1637584796116807
55.83722481654437,-0.2412866246317954
55.87725150100066,-0.317005919697417
55.91727818545697,-0.3903322628613436
55.95730486991327,
55.99733155436958,
56.03735823882588,-0.5904064246814512
56.07738492328219,-0.6487413038023437
56.11741160773849,-0.7021147832033342
56.1574382921948,-0.7501112381957464
56.1974649766511,-0.7923558454686499
56.237491661107406,-0.8285174887889261
56.277518345563706,-0.8583113361474647
56.317545030020014,-0.8815010684177101
56.35757171447632,-0.8979007421811517
56.39759839893262,-0.9073762720981988
56.43762508338892,-0.9098465210403937
56.47765176784523,-0.905283989131534
56.51767845230153,-0.8937150958487078
56.55770513675784,-0.8752200523876549
56.59773182121414,-0.8499323245776607
56.63775850567045,-0.8180376897162833
56.67778519012675,-0.7797728937611935
56.717811874583056,-0.735423918341429
56.75783855903936,-0.6853238700121811
56.797865243495664,-0.6298505070519412
56.837891927951965,-0.5694234218685124
56.87791861240827,-0.504500899718201
56.91794529686457,
56.95797198132088,-0.3631752241686866
56.99799866577718,-0.2878497823319892
57.03802535023349,-0.2101761807604218
57.07805203468979,-0.1307494689664377
57.1180787191461,-0.0501791947250781
57.1581054036024,0.0309152374644821
57.19813208805871,0.1119092925263823
57.23815877251501,0.192178079818097
57.27818545697132,0.271101140796403
57.318212141427615,0.3480672129422802
57.35823882588392,0.422478933633805
57.398265510340224,0.4937574480140051
57.43829219479653,0.5613468855335246
57.47831887925283,0.6247186707477211
57.51834556370914,0.6833756351123026
57.55837224816544,0.7368558979395349
57.59839893262175,0.78473648634234
57.63842561707805,0.8266366658906554
57.67845230153436,0.8622209558235596
57.71847898599066,0.8912018049835918
57.758505670446965,0.9133419071519184
57.79853235490327,0.928456137144726
57.83855903935957,0.9364130918637766
57.878585723815874,0.9371362234559412
57.91861240827218,0.930604554806386
57.95863909272848,0.9168529707445556
57.99866577718479,0.895972081557983
58.03869246164109,0.8681076586619624
58.0787191460974,0.8334596455385971
58.1187458305537,0.7922807503123148
58.15877251501001,0.744874629545138
58.19879919946631,0.6915936759903953
58.238825883922615,0.6328364261121029
58.27885256837892,0.5690446061375788
58.31887925283522,0.500699838237285
58.35890593729152,0.4283200310992633
58.39893262174783,0.3524554816615363
58.43895930620413,0.2736847170681569
58.47898599066044,0.1926101080016695
58.51901267511674,0.1098532864024926
58.55903935957305,0.0260504021958184
58.59906604402935,-0.0581527449999121
58.63909272848566,-0.1421056621290147
58.67911941294196,-0.2251581690629323
58.719146097398266,-0.3066654167030658
58.759172781854566,-0.3859928782316977
58.79919946631088,
58.839226150767175,-0.5356513988668803
58.87925283522348,-0.604808793629247
58.91927951967978,
58.95930620413609,-0.7290581407770672
58.99933288859239,-0.7831643771410868
59.0393595730487,-0.8313342627658494
59.079386257505,-0.8731799071637526
59.11941294196131,-0.9083613557724328
59.15943962641761,-0.9365893498848912
59.19946631087392,-0.9576277027713138
59.23949299533022,-0.971295272408251
59.279519679786524,-0.977467514279642
59.319546364242825,-0.976077600902148
59.35957304869913,-0.9671170980312026
59.39959973315543,-0.950636190898415
59.43962641761174,-0.926743457290084
59.47965310206804,-0.8956051877737817
59.51967978652435,-0.8574442568883704
59.55970647098065,-0.8125385526055644
59.59973315543696,-0.7612189748201451
59.63975983989326,-0.7038670170060083
59.679786524349566,-0.6409119484572845
59.71981320880587,-0.5728276176946789
59.759839893262175,-0.5001289006293439
59.79986657771848,-0.4233678199181814
59.83989326217478,-0.3431293645899346
59.87991994663109,-0.2600270414531875
59.91994663108739,-0.1746981919907291
59.95997331554369,-0.087799110386258
60.0,1.961910801182118e-15
